,Date,Price
1845,2004-05-21 0:00:00,6.350000000000001
1846,2004-05-24 0:00:00,6.479999999999999
1847,2004-05-25 0:00:00,6.729999999999999
1848,2004-05-26 0:00:00,6.700000000000001
1849,2004-05-27 0:00:00,6.509999999999997
1850,2004-05-28 0:00:00,6.449999999999997
1851,2004-06-01 0:00:00,6.449999999999997
1852,2004-06-02 0:00:00,6.509999999999997
1853,2004-06-03 0:00:00,6.439999999999999
1854,2004-06-04 0:00:00,6.1499999999999995
1855,2004-06-07 0:00:00,6.089999999999999
1856,2004-06-08 0:00:00,6.1899999999999995
1857,2004-06-09 0:00:00,6.040000000000003
1858,2004-06-10 0:00:00,6.0
1859,2004-06-14 0:00:00,6.1499999999999995
1860,2004-06-15 0:00:00,6.350000000000001
1861,2004-06-16 0:00:00,6.379999999999999
1862,2004-06-17 0:00:00,6.570000000000001
1863,2004-06-18 0:00:00,6.479999999999999
1864,2004-06-21 0:00:00,6.42
1865,2004-06-22 0:00:00,6.29
1866,2004-06-23 0:00:00,6.300000000000002
1867,2004-06-24 0:00:00,6.4099999999999975
1868,2004-06-25 0:00:00,6.28
1869,2004-06-28 0:00:00,6.129999999999998
1870,2004-06-29 0:00:00,6.02
1871,2004-06-30 0:00:00,6.0299999999999985
1872,2004-07-01 0:00:00,5.9499999999999975
1873,2004-07-02 0:00:00,5.880000000000003
1874,2004-07-06 0:00:00,6.160000000000001
1875,2004-07-07 0:00:00,6.2700000000000005
1876,2004-07-08 0:00:00,6.1899999999999995
1877,2004-07-09 0:00:00,5.890000000000001
1878,2004-07-12 0:00:00,5.9499999999999975
1879,2004-07-13 0:00:00,5.85
1880,2004-07-14 0:00:00,5.91
1881,2004-07-15 0:00:00,5.92
1882,2004-07-16 0:00:00,5.77
1883,2004-07-19 0:00:00,5.75
1884,2004-07-20 0:00:00,5.8
1885,2004-07-21 0:00:00,5.900000000000003
1886,2004-07-22 0:00:00,5.85
1887,2004-07-23 0:00:00,5.9799999999999995
1888,2004-07-26 0:00:00,5.940000000000001
1889,2004-07-27 0:00:00,5.87
1890,2004-07-28 0:00:00,5.77
1891,2004-07-29 0:00:00,5.93
1892,2004-07-30 0:00:00,6.0299999999999985
1893,2004-08-02 0:00:00,5.86
1894,2004-08-03 0:00:00,5.77
1895,2004-08-04 0:00:00,5.699999999999998
1896,2004-08-05 0:00:00,5.540000000000001
1897,2004-08-06 0:00:00,5.420000000000001
1898,2004-08-09 0:00:00,5.580000000000001
1899,2004-08-10 0:00:00,5.779999999999999
1900,2004-08-11 0:00:00,5.640000000000003
1901,2004-08-12 0:00:00,5.460000000000003
1902,2004-08-13 0:00:00,5.2700000000000005
1903,2004-08-16 0:00:00,5.340000000000002
1904,2004-08-17 0:00:00,5.2700000000000005
1905,2004-08-18 0:00:00,5.359999999999999
1906,2004-08-19 0:00:00,5.340000000000002
1907,2004-08-20 0:00:00,5.3900000000000015
1908,2004-08-23 0:00:00,5.340000000000002
1909,2004-08-24 0:00:00,5.230000000000002
1910,2004-08-25 0:00:00,5.319999999999997
1911,2004-08-26 0:00:00,5.189999999999999
1912,2004-08-27 0:00:00,5.050000000000002
1913,2004-08-30 0:00:00,5.050000000000002
1914,2004-08-31 0:00:00,5.040000000000002
1915,2004-09-01 0:00:00,5.0200000000000005
1916,2004-09-02 0:00:00,4.75
1917,2004-09-03 0:00:00,4.32
1918,2004-09-07 0:00:00,4.409999999999998
1919,2004-09-08 0:00:00,4.6899999999999995
1920,2004-09-09 0:00:00,4.570000000000001
1921,2004-09-10 0:00:00,4.570000000000001
1922,2004-09-13 0:00:00,5.12
1923,2004-09-14 0:00:00,5.1499999999999995
1924,2004-09-15 0:00:00,5.170000000000002
1925,2004-09-16 0:00:00,4.8199999999999985
1926,2004-09-17 0:00:00,4.949999999999999
1927,2004-09-20 0:00:00,5.220000000000002
1928,2004-09-21 0:00:00,5.430000000000001
1929,2004-09-22 0:00:00,5.580000000000001
1930,2004-09-23 0:00:00,5.580000000000001
1931,2004-09-24 0:00:00,5.409999999999999
1932,2004-09-27 0:00:00,5.220000000000002
1933,2004-09-28 0:00:00,5.45
1934,2004-09-29 0:00:00,6.259999999999997
1935,2004-09-30 0:00:00,6.360000000000002
1936,2004-10-01 0:00:00,5.379999999999998
1937,2004-10-04 0:00:00,5.7200000000000015
1938,2004-10-05 0:00:00,6.070000000000001
1939,2004-10-06 0:00:00,6.0
1940,2004-10-07 0:00:00,6.239999999999999
1941,2004-10-08 0:00:00,5.59
1942,2004-10-11 0:00:00,5.63
1943,2004-10-12 0:00:00,5.63
1944,2004-10-13 0:00:00,5.379999999999998
1945,2004-10-14 0:00:00,5.759999999999999
1946,2004-10-15 0:00:00,5.640000000000003
1947,2004-10-18 0:00:00,5.640000000000003
1948,2004-10-19 0:00:00,6.129999999999998
1949,2004-10-20 0:00:00,7.27
1950,2004-10-21 0:00:00,7.349999999999999
1951,2004-10-22 0:00:00,7.109999999999998
1952,2004-10-25 0:00:00,7.75
1953,2004-10-26 0:00:00,7.780000000000001
1954,2004-10-27 0:00:00,8.119999999999997
1955,2004-10-28 0:00:00,6.799999999999999
1956,2004-10-29 0:00:00,6.43
1957,2004-11-01 0:00:00,6.979999999999998
1958,2004-11-02 0:00:00,6.879999999999996
1959,2004-11-03 0:00:00,7.25
1960,2004-11-04 0:00:00,7.400000000000001
1961,2004-11-05 0:00:00,6.079999999999999
1962,2004-11-08 0:00:00,6.619999999999999
1963,2004-11-09 0:00:00,5.790000000000001
1964,2004-11-10 0:00:00,6.120000000000002
1965,2004-11-11 0:00:00,6.1899999999999995
1966,2004-11-12 0:00:00,5.900000000000003
1967,2004-11-15 0:00:00,6.02
1968,2004-11-16 0:00:00,6.570000000000001
1969,2004-11-17 0:00:00,6.06
1970,2004-11-18 0:00:00,5.59
1971,2004-11-19 0:00:00,4.8100000000000005
1972,2004-11-22 0:00:00,5.239999999999998
1973,2004-11-23 0:00:00,5.239999999999998
1974,2004-11-24 0:00:00,5.009999999999998
1975,2004-11-29 0:00:00,6.760000000000002
1976,2004-11-30 0:00:00,6.790000000000001
1977,2004-12-01 0:00:00,6.78
1978,2004-12-02 0:00:00,6.690000000000001
1979,2004-12-03 0:00:00,6.040000000000003
1980,2004-12-06 0:00:00,6.0500000000000025
1981,2004-12-07 0:00:00,6.0299999999999985
1982,2004-12-08 0:00:00,5.9799999999999995
1983,2004-12-09 0:00:00,6.040000000000003
1984,2004-12-10 0:00:00,6.29
1985,2004-12-13 0:00:00,6.889999999999999
1986,2004-12-14 0:00:00,7.1
1987,2004-12-15 0:00:00,7.039999999999998
1988,2004-12-16 0:00:00,6.879999999999996
1989,2004-12-17 0:00:00,7.2600000000000025
1990,2004-12-20 0:00:00,7.14
1991,2004-12-21 0:00:00,6.830000000000001
1992,2004-12-22 0:00:00,7.050000000000004
1993,2004-12-23 0:00:00,6.979999999999998
1994,2004-12-27 0:00:00,6.570000000000001
1995,2004-12-28 0:00:00,6.2700000000000005
1996,2004-12-29 0:00:00,6.179999999999999
1997,2004-12-30 0:00:00,6.02
1998,2005-01-03 0:00:00,5.529999999999998
1999,2005-01-04 0:00:00,5.710000000000001
2000,2005-01-05 0:00:00,5.839999999999998
2001,2005-01-06 0:00:00,5.790000000000001
2002,2005-01-07 0:00:00,5.819999999999999
2003,2005-01-10 0:00:00,6.209999999999997
2004,2005-01-11 0:00:00,5.959999999999998
2005,2005-01-12 0:00:00,5.890000000000001
2006,2005-01-13 0:00:00,6.06
2007,2005-01-14 0:00:00,6.449999999999997
2008,2005-01-18 0:00:00,6.690000000000001
2009,2005-01-19 0:00:00,6.1899999999999995
2010,2005-01-20 0:00:00,6.2700000000000005
2011,2005-01-21 0:00:00,6.43
2012,2005-01-24 0:00:00,6.4099999999999975
2013,2005-01-25 0:00:00,6.439999999999999
2014,2005-01-26 0:00:00,6.439999999999999
2015,2005-01-27 0:00:00,6.5
2016,2005-01-28 0:00:00,6.229999999999999
2017,2005-01-31 0:00:00,6.140000000000002
2018,2005-02-01 0:00:00,6.28
2019,2005-02-02 0:00:00,6.379999999999999
2020,2005-02-03 0:00:00,6.32
2021,2005-02-04 0:00:00,6.120000000000002
2022,2005-02-07 0:00:00,6.02
2023,2005-02-08 0:00:00,5.9499999999999975
2024,2005-02-09 0:00:00,6.199999999999999
2025,2005-02-10 0:00:00,6.209999999999997
2026,2005-02-11 0:00:00,6.02
2027,2005-02-14 0:00:00,5.9499999999999975
2028,2005-02-15 0:00:00,6.01
2029,2005-02-16 0:00:00,6.1000000000000005
2030,2005-02-17 0:00:00,6.0500000000000025
2031,2005-02-18 0:00:00,5.880000000000003
2032,2005-02-22 0:00:00,5.92
2033,2005-02-23 0:00:00,6.02
2034,2005-02-24 0:00:00,6.329999999999999
2035,2005-02-25 0:00:00,6.239999999999999
2036,2005-02-28 0:00:00,6.619999999999999
2037,2005-03-01 0:00:00,6.630000000000001
2038,2005-03-02 0:00:00,6.609999999999999
2039,2005-03-03 0:00:00,6.709999999999999
2040,2005-03-04 0:00:00,6.509999999999997
2041,2005-03-07 0:00:00,6.659999999999997
2042,2005-03-08 0:00:00,6.809999999999996
2043,2005-03-09 0:00:00,6.99
2044,2005-03-10 0:00:00,6.910000000000003
2045,2005-03-11 0:00:00,6.729999999999999
2046,2005-03-14 0:00:00,6.86
2047,2005-03-15 0:00:00,7.159999999999996
2048,2005-03-16 0:00:00,7.080000000000003
2049,2005-03-17 0:00:00,7.25
2050,2005-03-18 0:00:00,7.120000000000002
2051,2005-03-21 0:00:00,7.159999999999996
2052,2005-03-22 0:00:00,7.2399999999999975
2053,2005-03-23 0:00:00,7.109999999999998
2054,2005-03-24 0:00:00,7.069999999999999
2055,2005-03-28 0:00:00,6.939999999999996
2056,2005-03-29 0:00:00,6.929999999999996
2057,2005-03-30 0:00:00,7.18
2058,2005-03-31 0:00:00,7.460000000000001
2059,2005-04-01 0:00:00,7.570000000000003
2060,2005-04-04 0:00:00,7.799999999999998
2061,2005-04-05 0:00:00,7.439999999999997
2062,2005-04-06 0:00:00,7.460000000000001
2063,2005-04-07 0:00:00,7.5
2064,2005-04-08 0:00:00,7.2600000000000025
2065,2005-04-11 0:00:00,7.17
2066,2005-04-12 0:00:00,7.339999999999999
2067,2005-04-13 0:00:00,7.069999999999999
2068,2005-04-14 0:00:00,7.0200000000000005
2069,2005-04-15 0:00:00,6.95
2070,2005-04-18 0:00:00,6.95
2071,2005-04-19 0:00:00,6.95
2072,2005-04-20 0:00:00,7.1
2073,2005-04-21 0:00:00,6.929999999999996
2074,2005-04-22 0:00:00,7.0600000000000005
2075,2005-04-25 0:00:00,7.27
2076,2005-04-26 0:00:00,7.080000000000003
2077,2005-04-27 0:00:00,7.1
2078,2005-04-28 0:00:00,6.669999999999999
2079,2005-04-29 0:00:00,6.640000000000001
2080,2005-05-02 0:00:00,6.5
2081,2005-05-03 0:00:00,6.609999999999999
2082,2005-05-04 0:00:00,6.489999999999999
2083,2005-05-05 0:00:00,6.649999999999997
2084,2005-05-06 0:00:00,6.669999999999999
2085,2005-05-09 0:00:00,6.560000000000001
2086,2005-05-10 0:00:00,6.669999999999999
2087,2005-05-11 0:00:00,6.630000000000001
2088,2005-05-12 0:00:00,6.619999999999999
2089,2005-05-13 0:00:00,6.4700000000000015
2090,2005-05-16 0:00:00,6.449999999999997
2091,2005-05-17 0:00:00,6.4099999999999975
2092,2005-05-18 0:00:00,6.5
2093,2005-05-19 0:00:00,6.39
2094,2005-05-20 0:00:00,6.360000000000002
2095,2005-05-23 0:00:00,6.329999999999999
2096,2005-05-24 0:00:00,6.449999999999997
2097,2005-05-25 0:00:00,6.329999999999999
2098,2005-05-26 0:00:00,6.300000000000002
2099,2005-05-27 0:00:00,6.220000000000001
2100,2005-05-31 0:00:00,6.3100000000000005
2101,2005-06-01 0:00:00,6.360000000000002
2102,2005-06-02 0:00:00,6.630000000000001
2103,2005-06-03 0:00:00,6.649999999999997
2104,2005-06-06 0:00:00,7.050000000000004
2105,2005-06-07 0:00:00,7.1299999999999955
2106,2005-06-08 0:00:00,7.22
2107,2005-06-09 0:00:00,7.050000000000004
2108,2005-06-10 0:00:00,7.089999999999997
2109,2005-06-13 0:00:00,7.080000000000003
2110,2005-06-14 0:00:00,7.320000000000001
2111,2005-06-15 0:00:00,7.389999999999999
2112,2005-06-16 0:00:00,7.410000000000001
2113,2005-06-17 0:00:00,7.609999999999997
2114,2005-06-20 0:00:00,7.799999999999998
2115,2005-06-21 0:00:00,7.460000000000001
2116,2005-06-22 0:00:00,7.389999999999999
2117,2005-06-23 0:00:00,7.510000000000002
2118,2005-06-24 0:00:00,7.4499999999999975
2119,2005-06-27 0:00:00,7.29
2120,2005-06-28 0:00:00,7.039999999999998
2121,2005-06-29 0:00:00,7.080000000000003
2122,2005-06-30 0:00:00,7.01
2123,2005-07-01 0:00:00,7.01
2124,2005-07-05 0:00:00,7.379999999999997
2125,2005-07-06 0:00:00,7.689999999999997
2126,2005-07-07 0:00:00,7.620000000000001
2127,2005-07-08 0:00:00,7.869999999999997
2128,2005-07-11 0:00:00,7.349999999999999
2129,2005-07-12 0:00:00,7.7899999999999965
2130,2005-07-13 0:00:00,7.780000000000001
2131,2005-07-14 0:00:00,7.989999999999999
2132,2005-07-15 0:00:00,8.02
2133,2005-07-18 0:00:00,7.769999999999999
2134,2005-07-19 0:00:00,7.700000000000003
2135,2005-07-20 0:00:00,7.75
2136,2005-07-21 0:00:00,7.639999999999997
2137,2005-07-22 0:00:00,7.410000000000001
2138,2005-07-25 0:00:00,7.379999999999997
2139,2005-07-26 0:00:00,7.4499999999999975
2140,2005-07-27 0:00:00,7.52
2141,2005-07-28 0:00:00,7.689999999999997
2142,2005-07-29 0:00:00,7.759999999999996
2143,2005-08-01 0:00:00,8.029999999999996
2144,2005-08-02 0:00:00,8.380000000000003
2145,2005-08-03 0:00:00,8.75
2146,2005-08-04 0:00:00,8.550000000000002
2147,2005-08-05 0:00:00,8.599999999999996
2148,2005-08-08 0:00:00,8.929999999999998
2149,2005-08-09 0:00:00,8.699999999999998
2150,2005-08-10 0:00:00,8.819999999999997
2151,2005-08-11 0:00:00,9.289999999999997
2152,2005-08-12 0:00:00,9.589999999999996
2153,2005-08-15 0:00:00,9.529999999999998
2154,2005-08-16 0:00:00,9.66
2155,2005-08-17 0:00:00,9.990000000000004
2156,2005-08-18 0:00:00,9.379999999999999
2157,2005-08-19 0:00:00,9.090000000000002
2158,2005-08-22 0:00:00,9.440000000000005
2159,2005-08-23 0:00:00,9.96
2160,2005-08-24 0:00:00,10.019999999999996
2161,2005-08-25 0:00:00,9.769999999999994
2162,2005-08-26 0:00:00,9.859999999999998
2163,2005-08-29 0:00:00,9.859999999999998
2164,2005-08-30 0:00:00,12.359999999999998
2165,2005-08-31 0:00:00,12.690000000000001
2166,2005-09-01 0:00:00,11.36
2167,2005-09-02 0:00:00,11.75
2168,2005-09-06 0:00:00,11.559999999999999
2169,2005-09-07 0:00:00,11.030000000000001
2170,2005-09-08 0:00:00,10.920000000000005
2171,2005-09-09 0:00:00,11.030000000000001
2172,2005-09-12 0:00:00,10.680000000000003
2173,2005-09-13 0:00:00,10.709999999999997
2174,2005-09-14 0:00:00,10.8
2175,2005-09-15 0:00:00,11.240000000000002
2176,2005-09-16 0:00:00,11.25
2177,2005-09-19 0:00:00,11.99
2178,2005-09-20 0:00:00,12.76
2179,2005-09-21 0:00:00,14.259999999999991
2180,2005-09-22 0:00:00,14.840000000000007
2181,2005-10-07 0:00:00,13.670000000000009
2182,2005-10-10 0:00:00,13.29
2183,2005-10-11 0:00:00,13.670000000000009
2184,2005-10-12 0:00:00,13.769999999999998
2185,2005-10-13 0:00:00,13.479999999999999
2186,2005-10-14 0:00:00,12.8
2187,2005-10-17 0:00:00,13.890000000000004
2188,2005-10-18 0:00:00,13.409999999999991
2189,2005-10-19 0:00:00,13.520000000000003
2190,2005-10-20 0:00:00,13.239999999999998
2191,2005-10-21 0:00:00,12.73
2192,2005-10-24 0:00:00,12.949999999999994
2193,2005-10-25 0:00:00,13.9
2194,2005-10-26 0:00:00,14.679999999999994
2195,2005-10-27 0:00:00,13.9
2196,2005-10-28 0:00:00,13.099999999999994
2197,2005-10-31 0:00:00,12.179999999999998
2198,2005-11-01 0:00:00,10.8
2199,2005-11-02 0:00:00,10.849999999999996
2200,2005-11-03 0:00:00,10.790000000000001
2201,2005-11-04 0:00:00,9.670000000000002
2202,2005-11-07 0:00:00,8.769999999999998
2203,2005-11-08 0:00:00,9.150000000000002
2204,2005-11-09 0:00:00,9.309999999999997
2205,2005-11-10 0:00:00,9.66
2206,2005-11-11 0:00:00,9.199999999999996
2207,2005-11-14 0:00:00,9.150000000000002
2208,2005-11-15 0:00:00,9.21
2209,2005-11-16 0:00:00,11.030000000000001
2210,2005-11-17 0:00:00,11.920000000000002
2211,2005-11-18 0:00:00,10.01
2212,2005-11-21 0:00:00,10.479999999999997
2213,2005-11-22 0:00:00,11.150000000000002
2214,2005-11-23 0:00:00,11.020000000000003
2215,2005-11-28 0:00:00,11.009999999999998
2216,2005-11-29 0:00:00,11.17
2217,2005-11-30 0:00:00,11.729999999999993
2218,2005-12-01 0:00:00,12.58
2219,2005-12-02 0:00:00,12.949999999999994
2220,2005-12-05 0:00:00,14.269999999999994
2221,2005-12-06 0:00:00,13.570000000000007
2222,2005-12-07 0:00:00,13.950000000000003
2223,2005-12-08 0:00:00,14.25
2224,2005-12-09 0:00:00,15.020000000000003
2225,2005-12-12 0:00:00,14.819999999999999
2226,2005-12-13 0:00:00,15.389999999999999
2227,2005-12-14 0:00:00,14.809999999999992
2228,2005-12-15 0:00:00,14.069999999999997
2229,2005-12-16 0:00:00,13.360000000000001
2230,2005-12-19 0:00:00,13.730000000000002
2231,2005-12-20 0:00:00,13.79
2232,2005-12-21 0:00:00,13.56
2233,2005-12-22 0:00:00,13.029999999999998
2234,2005-12-23 0:00:00,11.17
2235,2005-12-27 0:00:00,10.219999999999997
2236,2005-12-28 0:00:00,9.899999999999999
2237,2005-12-29 0:00:00,10.07
2238,2005-12-30 0:00:00,9.52
2239,2006-01-03 0:00:00,9.899999999999999
2240,2006-01-04 0:00:00,9.25
2241,2006-01-05 0:00:00,9.24
2242,2006-01-06 0:00:00,9.299999999999995
2243,2006-01-09 0:00:00,8.790000000000001
2244,2006-01-10 0:00:00,8.599999999999996
2245,2006-01-11 0:00:00,8.550000000000002
2246,2006-01-12 0:00:00,8.699999999999998
2247,2006-01-13 0:00:00,8.5
2248,2006-01-17 0:00:00,8.819999999999997
2249,2006-01-18 0:00:00,8.860000000000001
2250,2006-01-19 0:00:00,8.21
2251,2006-01-20 0:00:00,8.799999999999999
2252,2006-01-23 0:00:00,8.29
2253,2006-01-24 0:00:00,8.270000000000001
2254,2006-01-25 0:00:00,8.5
2255,2006-01-26 0:00:00,7.8599999999999985
2256,2006-01-27 0:00:00,8.190000000000001
2257,2006-01-30 0:00:00,8.359999999999998
2258,2006-01-31 0:00:00,8.729999999999997
2259,2006-02-01 0:00:00,8.710000000000006
2260,2006-02-02 0:00:00,8.009999999999996
2261,2006-02-03 0:00:00,8.009999999999996
2262,2006-02-06 0:00:00,8.24
2263,2006-02-07 0:00:00,7.739999999999997
2264,2006-02-08 0:00:00,7.88
2265,2006-02-09 0:00:00,7.550000000000002
2266,2006-02-10 0:00:00,7.570000000000003
2267,2006-02-13 0:00:00,7.359999999999997
2268,2006-02-14 0:00:00,7.029999999999998
2269,2006-02-15 0:00:00,7.309999999999997
2270,2006-02-16 0:00:00,7.159999999999996
2271,2006-02-17 0:00:00,7.389999999999999
2272,2006-02-21 0:00:00,7.400000000000001
2273,2006-02-22 0:00:00,7.550000000000002
2274,2006-02-23 0:00:00,7.2299999999999995
2275,2006-02-24 0:00:00,7.389999999999999
2276,2006-02-27 0:00:00,6.970000000000002
2277,2006-02-28 0:00:00,6.690000000000001
2278,2006-03-01 0:00:00,6.619999999999999
2279,2006-03-02 0:00:00,6.690000000000001
2280,2006-03-03 0:00:00,6.590000000000002
2281,2006-03-06 0:00:00,6.5
2282,2006-03-07 0:00:00,6.529999999999995
2283,2006-03-08 0:00:00,6.4700000000000015
2284,2006-03-09 0:00:00,6.3100000000000005
2285,2006-03-10 0:00:00,6.4
2286,2006-03-13 0:00:00,6.770000000000001
2287,2006-03-14 0:00:00,7.150000000000002
2288,2006-03-15 0:00:00,7.1
2289,2006-03-16 0:00:00,7.120000000000002
2290,2006-03-17 0:00:00,7.17
2291,2006-03-20 0:00:00,7.0
2292,2006-03-21 0:00:00,6.830000000000001
2293,2006-03-22 0:00:00,7.0600000000000005
2294,2006-03-23 0:00:00,7.159999999999996
2295,2006-03-24 0:00:00,7.429999999999994
2296,2006-03-27 0:00:00,7.050000000000004
2297,2006-03-28 0:00:00,7.150000000000002
2298,2006-03-29 0:00:00,7.159999999999996
2299,2006-03-30 0:00:00,7.189999999999998
2300,2006-03-31 0:00:00,6.979999999999998
2301,2006-04-03 0:00:00,7.080000000000003
2302,2006-04-04 0:00:00,7.039999999999998
2303,2006-04-05 0:00:00,6.889999999999999
2304,2006-04-06 0:00:00,7.0600000000000005
2305,2006-04-07 0:00:00,6.809999999999996
2306,2006-04-10 0:00:00,6.830000000000001
2307,2006-04-11 0:00:00,6.99
2308,2006-04-12 0:00:00,6.78
2309,2006-04-13 0:00:00,6.640000000000001
2310,2006-04-17 0:00:00,7.22
2311,2006-04-18 0:00:00,7.599999999999999
2312,2006-04-19 0:00:00,7.720000000000001
2313,2006-04-20 0:00:00,7.950000000000002
2314,2006-04-21 0:00:00,7.650000000000003
2315,2006-04-24 0:00:00,7.730000000000001
2316,2006-04-25 0:00:00,7.3699999999999966
2317,2006-04-26 0:00:00,7.17
2318,2006-04-27 0:00:00,6.939999999999996
2319,2006-04-28 0:00:00,6.640000000000001
2320,2006-05-01 0:00:00,6.529999999999995
2321,2006-05-02 0:00:00,6.680000000000001
2322,2006-05-03 0:00:00,6.560000000000001
2323,2006-05-04 0:00:00,6.4700000000000015
2324,2006-05-05 0:00:00,6.799999999999999
2325,2006-05-08 0:00:00,6.539999999999999
2326,2006-05-09 0:00:00,6.549999999999997
2327,2006-05-10 0:00:00,6.5
2328,2006-05-11 0:00:00,6.799999999999999
2329,2006-05-12 0:00:00,6.350000000000001
2330,2006-05-15 0:00:00,5.92
2331,2006-05-16 0:00:00,5.990000000000001
2332,2006-05-17 0:00:00,6.1499999999999995
2333,2006-05-18 0:00:00,5.790000000000001
2334,2006-05-19 0:00:00,5.77
2335,2006-05-22 0:00:00,5.91
2336,2006-05-23 0:00:00,6.2700000000000005
2337,2006-05-24 0:00:00,6.01
2338,2006-05-25 0:00:00,5.85
2339,2006-05-26 0:00:00,5.779999999999999
2340,2006-05-30 0:00:00,6.199999999999999
2341,2006-05-31 0:00:00,5.969999999999998
2342,2006-06-01 0:00:00,6.25
2343,2006-06-02 0:00:00,6.229999999999999
2344,2006-06-05 0:00:00,6.4
2345,2006-06-06 0:00:00,6.160000000000001
2346,2006-06-07 0:00:00,5.819999999999999
2347,2006-06-08 0:00:00,5.839999999999998
2348,2006-06-09 0:00:00,6.1000000000000005
2349,2006-06-12 0:00:00,6.02
2350,2006-06-13 0:00:00,5.9499999999999975
2351,2006-06-14 0:00:00,6.079999999999999
2352,2006-06-15 0:00:00,6.43
2353,2006-06-16 0:00:00,7.029999999999998
2354,2006-06-19 0:00:00,6.709999999999999
2355,2006-06-20 0:00:00,6.619999999999999
2356,2006-06-21 0:00:00,6.5
2357,2006-06-22 0:00:00,6.509999999999997
2358,2006-06-23 0:00:00,6.140000000000002
2359,2006-06-26 0:00:00,5.890000000000001
2360,2006-06-27 0:00:00,5.969999999999998
2361,2006-06-28 0:00:00,6.040000000000003
2362,2006-06-29 0:00:00,6.089999999999999
2363,2006-06-30 0:00:00,5.839999999999998
2364,2006-07-05 0:00:00,5.699999999999998
2365,2006-07-06 0:00:00,5.279999999999998
2366,2006-07-07 0:00:00,5.179999999999999
2367,2006-07-10 0:00:00,5.319999999999997
2368,2006-07-11 0:00:00,5.510000000000002
2369,2006-07-12 0:00:00,5.659999999999998
2370,2006-07-13 0:00:00,5.92
2371,2006-07-14 0:00:00,6.28
2372,2006-07-17 0:00:00,6.2700000000000005
2373,2006-07-18 0:00:00,6.02
2374,2006-07-19 0:00:00,5.890000000000001
2375,2006-07-20 0:00:00,6.140000000000002
2376,2006-07-21 0:00:00,5.900000000000003
2377,2006-07-24 0:00:00,6.329999999999999
2378,2006-07-25 0:00:00,6.78
2379,2006-07-26 0:00:00,6.709999999999999
2380,2006-07-27 0:00:00,7.029999999999998
2381,2006-07-28 0:00:00,7.2399999999999975
2382,2006-07-31 0:00:00,8.040000000000001
2383,2006-08-01 0:00:00,8.66
2384,2006-08-02 0:00:00,8.65
2385,2006-08-03 0:00:00,7.609999999999997
2386,2006-08-04 0:00:00,7.439999999999997
2387,2006-08-07 0:00:00,6.970000000000002
2388,2006-08-08 0:00:00,7.0600000000000005
2389,2006-08-09 0:00:00,7.599999999999999
2390,2006-08-10 0:00:00,7.950000000000002
2391,2006-08-11 0:00:00,7.559999999999999
2392,2006-08-14 0:00:00,6.889999999999999
2393,2006-08-15 0:00:00,6.899999999999999
2394,2006-08-16 0:00:00,7.01
2395,2006-08-17 0:00:00,6.729999999999999
2396,2006-08-18 0:00:00,6.659999999999997
2397,2006-08-21 0:00:00,6.720000000000001
2398,2006-08-22 0:00:00,6.86
